Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,10.0,10.0,9.5,9.5,9.5,58375
2017-12-12,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,23744
2017-12-13,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,47144
2017-12-14,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,37310
2017-12-15,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,36060
2017-12-18,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,10321
2017-12-19,7.099999904632568,7.800000190734863,7.099999904632568,7.099999904632568,7.099999904632568,1098657
2017-12-20,7.0,7.449999809265137,6.75,7.300000190734863,7.300000190734863,2367063
2017-12-21,7.5,7.650000095367432,7.25,7.650000095367432,7.650000095367432,754053
2017-12-22,8.0,8.0,8.0,8.0,8.0,88778
2017-12-26,8.949999809265137,9.600000381469727,8.25,9.600000381469727,9.600000381469727,1170619
2017-12-27,10.149999618530273,11.5,9.399999618530273,11.5,11.5,1282408
2017-12-28,12.199999809265137,12.649999618530273,11.899999618530273,12.649999618530273,12.649999618530273,572543
2017-12-29,13.899999618530273,13.899999618530273,12.25,13.899999618530273,13.899999618530273,736867
2018-01-01,14.399999618530273,14.399999618530273,12.550000190734863,12.850000381469727,12.850000381469727,892402
2018-01-02,12.699999809265137,13.5,11.75,13.350000381469727,13.350000381469727,432184
2018-01-03,13.399999618530273,14.399999618530273,12.600000381469727,13.300000190734863,13.300000190734863,323023
2018-01-04,13.300000190734863,14.100000381469727,13.0,13.75,13.75,259031
2018-01-05,13.800000190734863,13.800000190734863,13.0,13.25,13.25,224649
2018-01-08,13.399999618530273,13.5,12.850000381469727,13.0,13.0,301137
2018-01-09,12.899999618530273,13.5,12.25,13.350000381469727,13.350000381469727,255244
2018-01-10,13.5,13.5,13.0,13.100000381469727,13.100000381469727,172189
2018-01-11,13.100000381469727,13.5,12.050000190734863,12.149999618530273,12.149999618530273,446982
2018-01-12,12.350000381469727,12.949999809265137,12.0,12.100000381469727,12.100000381469727,219973
2018-01-15,12.050000190734863,12.350000381469727,11.199999809265137,11.800000190734863,11.800000190734863,85592
2018-01-16,11.899999618530273,11.899999618530273,10.699999809265137,11.199999809265137,11.199999809265137,124570
2018-01-17,11.699999809265137,11.699999809265137,10.25,11.399999618530273,11.399999618530273,110809
2018-01-18,11.0,11.600000381469727,10.550000190734863,10.75,10.75,114210
2018-01-19,10.75,11.0,9.699999809265137,9.949999809265137,9.949999809265137,186074
2018-01-22,9.699999809265137,10.25,9.699999809265137,10.050000190734863,10.050000190734863,82534
2018-01-23,10.199999809265137,10.550000190734863,9.850000381469727,10.149999618530273,10.149999618530273,80324
2018-01-24,10.399999618530273,10.399999618530273,9.800000190734863,9.949999809265137,9.949999809265137,67275
2018-01-25,9.649999618530273,9.850000381469727,9.5,9.5,9.5,424913
2018-01-29,9.449999809265137,9.649999618530273,9.050000190734863,9.050000190734863,9.050000190734863,85210
2018-01-30,8.600000381469727,9.449999809265137,8.600000381469727,9.100000381469727,9.100000381469727,151409
2018-01-31,8.800000190734863,9.449999809265137,8.649999618530273,8.800000190734863,8.800000190734863,100827
2018-02-01,8.800000190734863,9.199999809265137,8.600000381469727,9.199999809265137,9.199999809265137,63949
2018-02-02,9.0,9.399999618530273,8.75,8.75,8.75,94949
2018-02-05,8.800000190734863,8.800000190734863,8.350000381469727,8.550000190734863,8.550000190734863,111733
2018-02-06,8.149999618530273,8.649999618530273,8.149999618530273,8.550000190734863,8.550000190734863,86005
2018-02-07,8.800000190734863,9.399999618530273,8.550000190734863,8.699999809265137,8.699999809265137,91690
2018-02-08,8.699999809265137,9.050000190734863,8.5,8.899999618530273,8.899999618530273,55999
2018-02-09,8.600000381469727,8.949999809265137,8.300000190734863,8.800000190734863,8.800000190734863,33673
2018-02-12,9.050000190734863,9.050000190734863,8.600000381469727,8.699999809265137,8.699999809265137,53597
2018-02-14,8.949999809265137,9.0,8.300000190734863,8.699999809265137,8.699999809265137,96237
2018-02-15,8.350000381469727,8.699999809265137,8.350000381469727,8.449999809265137,8.449999809265137,39612
2018-02-16,8.449999809265137,8.600000381469727,8.300000190734863,8.5,8.5,23198
2018-02-19,8.25,8.600000381469727,8.0,8.25,8.25,65680
2018-02-20,8.199999809265137,8.199999809265137,7.849999904632568,7.949999809265137,7.949999809265137,62515
2018-02-21,7.900000095367432,8.199999809265137,7.599999904632568,7.900000095367432,7.900000095367432,50075
2018-02-22,8.0,8.149999618530273,7.650000095367432,7.949999809265137,7.949999809265137,22216
2018-02-23,8.449999809265137,8.449999809265137,7.849999904632568,7.900000095367432,7.900000095367432,18827
2018-02-26,8.399999618530273,8.399999618530273,7.849999904632568,8.149999618530273,8.149999618530273,23389
2018-02-27,7.849999904632568,8.199999809265137,7.800000190734863,8.050000190734863,8.050000190734863,42910
2018-02-28,8.0,8.0,7.849999904632568,7.949999809265137,7.949999809265137,32105
2018-03-01,8.300000190734863,8.300000190734863,7.900000095367432,8.25,8.25,45757
2018-03-05,8.300000190734863,8.399999618530273,7.849999904632568,8.149999618530273,8.149999618530273,37400
