Date,Open,High,Low,Close,Adj Close,Volume
2009-07-16,164.44444274902344,166.44444274902344,138.37777709960938,141.08888244628906,126.30370330810547,28679395
2009-07-17,140.0,157.5111083984375,136.2888946533203,154.8000030517578,138.57801818847656,17146863
2009-07-20,155.8000030517578,161.11111450195312,148.6666717529297,158.55555725097656,141.9400177001953,6872811
2009-07-21,157.62222290039062,166.0,152.73333740234375,156.64443969726562,140.22914123535156,7048851
2009-07-22,157.93333435058594,161.3333282470703,154.7111053466797,155.8000030517578,139.47320556640625,1914324
2009-07-23,159.11111450195312,165.3333282470703,157.1777801513672,161.7111053466797,144.76487731933594,2488414
2009-07-24,162.93333435058594,173.55555725097656,157.77777099609375,168.1777801513672,150.55389404296875,2441774
2009-07-27,172.44444274902344,177.24444580078125,168.44444274902344,172.26666259765625,154.21426391601562,3035286
2009-07-28,170.6666717529297,174.6666717529297,168.5111083984375,170.1777801513672,152.34429931640625,1022454
2009-07-29,168.88888549804688,171.5111083984375,160.53334045410156,163.022216796875,145.9385986328125,1509963
2009-07-30,164.0,167.55555725097656,158.24444580078125,160.04444885253906,143.2728729248047,543492
2009-07-31,161.3333282470703,164.3333282470703,157.77777099609375,159.13333129882812,142.4572296142578,620410
2009-08-03,159.8444366455078,159.8444366455078,151.11111450195312,152.75555419921875,136.747802734375,609313
2009-08-04,151.11111450195312,156.88888549804688,151.11111450195312,152.22222900390625,136.2703857421875,623747
2009-08-05,153.2888946533203,158.62222290039062,152.06666564941406,155.42222595214844,139.135009765625,547292
2009-08-06,157.46665954589844,163.6888885498047,153.60000610351562,155.11111450195312,138.8564910888672,690387
2009-08-07,154.60000610351562,156.91111755371094,150.15554809570312,152.06666564941406,136.13113403320312,315362
2009-08-10,155.44444274902344,155.44444274902344,147.37777709960938,148.95555114746094,133.34603881835938,212539
2009-08-11,147.77777099609375,154.62222290039062,145.77777099609375,151.1999969482422,135.35523986816406,322582
2009-08-12,151.11111450195312,151.5111083984375,145.93333435058594,147.3111114501953,131.87391662597656,229729
2009-08-13,149.3333282470703,154.6666717529297,149.1777801513672,153.64443969726562,137.5435333251953,260664
2009-08-14,154.6666717529297,154.6666717529297,148.13333129882812,150.1999969482422,134.4600372314453,88416
2009-08-17,148.0,149.44444274902344,143.11111450195312,144.77777099609375,129.60601806640625,99045
2009-08-18,146.22222900390625,147.73333740234375,144.44444274902344,146.6666717529297,131.2969970703125,241735
2009-08-19,147.91111755371094,148.86666870117188,142.6666717529297,143.64443969726562,128.59149169921875,85225
2009-08-20,144.4888916015625,146.6666717529297,143.77777099609375,145.4888916015625,130.24264526367188,168738
2009-08-21,144.4888916015625,146.6666717529297,142.22222900390625,144.06666564941406,128.96946716308594,80300
2009-08-24,146.26666259765625,156.44444274902344,144.88888549804688,154.95555114746094,138.71725463867188,645322
2009-08-25,155.55555725097656,158.22222900390625,149.60000610351562,150.5111083984375,134.73855590820312,136271
2009-08-26,149.77777099609375,154.22222900390625,149.77777099609375,150.4888916015625,134.7186737060547,66201
