Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,5.650000095367432,6.0,5.525000095367432,5.800000190734863,3.3037710189819336,76558
2002-07-02,5.849999904632568,5.925000190734863,5.675000190734863,5.75,3.2752902507781982,71120
2002-07-03,5.675000190734863,6.900000095367432,5.675000190734863,6.900000095367432,3.9303486347198486,769478
2002-07-04,7.199999809265137,7.199999809265137,6.525000095367432,6.574999809265137,3.7452237606048584,626544
2002-07-05,6.800000190734863,6.900000095367432,6.550000190734863,6.699999809265137,3.81642484664917,142160
2002-07-08,6.724999904632568,6.900000095367432,6.324999809265137,6.574999809265137,3.7452237606048584,420838
2002-07-09,6.824999809265137,6.849999904632568,6.375,6.449999809265137,3.6740212440490723,309392
2002-07-10,6.550000190734863,6.550000190734863,6.025000095367432,6.099999904632568,3.4746556282043457,118588
2002-07-11,6.400000095367432,6.400000095367432,5.75,5.800000190734863,3.3037710189819336,134944
2002-07-12,6.25,6.25,5.775000095367432,5.875,3.346492052078247,34510
2002-07-15,6.724999904632568,6.724999904632568,5.5,5.675000190734863,3.2325692176818848,47366
2002-07-16,5.5,5.75,5.5,5.525000095367432,3.1471266746520996,70104
2002-07-17,5.574999809265137,5.849999904632568,4.974999904632568,5.0,2.8480780124664307,129706
2002-07-18,5.25,5.449999809265137,5.175000190734863,5.25,2.9904823303222656,35806
2002-07-19,5.400000095367432,5.400000095367432,5.199999809265137,5.25,2.9904823303222656,22000
2002-07-22,5.150000095367432,5.150000095367432,4.25,4.599999904632568,2.6202316284179688,114456
2002-07-23,4.525000095367432,5.25,4.449999809265137,5.175000190734863,2.9477617740631104,86700
2002-07-24,5.050000190734863,5.324999809265137,4.949999809265137,5.050000190734863,2.876559257507324,69704
2002-07-25,5.25,5.25,4.925000190734863,4.949999809265137,2.8195981979370117,29012
2002-07-26,4.775000095367432,4.900000095367432,4.650000095367432,4.675000190734863,2.6629536151885986,24102
2002-07-29,4.625,4.625,4.275000095367432,4.550000190734863,2.591752052307129,45038
2002-07-30,4.800000190734863,4.900000095367432,4.25,4.275000095367432,2.435107469558716,66030
2002-07-31,4.150000095367432,4.574999809265137,4.125,4.375,2.4920687675476074,38450
2002-08-01,4.574999809265137,4.75,4.25,4.5,2.563270092010498,36116
2002-08-02,4.449999809265137,4.574999809265137,4.300000190734863,4.474999904632568,2.5490305423736572,33450
2002-08-05,4.324999809265137,4.775000095367432,4.324999809265137,4.650000095367432,2.6487131118774414,40672
2002-08-06,4.599999904632568,4.775000095367432,4.550000190734863,4.724999904632568,2.691434621810913,13300
2002-08-07,4.900000095367432,5.5,4.900000095367432,5.300000190734863,3.0189638137817383,141192
2002-08-08,5.375,5.425000190734863,4.925000190734863,5.0,2.8480780124664307,103600
2002-08-09,4.849999904632568,5.199999809265137,4.75,5.125,2.919280529022217,54200
2002-08-12,5.099999904632568,5.300000190734863,5.050000190734863,5.099999904632568,2.9050405025482178,41700
2002-08-13,5.150000095367432,5.175000190734863,5.074999809265137,5.074999809265137,2.8907995223999023,24250
2002-08-14,5.0,5.025000095367432,4.900000095367432,4.925000190734863,2.8053576946258545,26600
2002-08-15,4.925000190734863,4.925000190734863,4.925000190734863,4.925000190734863,2.8053576946258545,0
2002-08-16,5.099999904632568,5.099999904632568,4.849999904632568,4.925000190734863,2.8053576946258545,46100
2002-08-19,4.925000190734863,5.050000190734863,4.675000190734863,4.75,2.705674171447754,53850
2002-08-20,4.625,4.949999809265137,4.625,4.875,2.776876449584961,17010
2002-08-21,4.900000095367432,4.900000095367432,4.800000190734863,4.824999809265137,2.7483956813812256,29400
2002-08-22,4.775000095367432,4.875,4.75,4.75,2.705674171447754,31928
2002-08-23,4.75,4.800000190734863,4.75,4.775000095367432,2.7199149131774902,39250
2002-08-26,4.75,4.849999904632568,4.75,4.800000190734863,2.7341556549072266,20102
2002-08-27,4.900000095367432,4.900000095367432,4.775000095367432,4.849999904632568,2.762636661529541,28600
2002-08-28,4.800000190734863,4.824999809265137,4.75,4.75,2.705674171447754,32250
2002-08-29,4.875,4.925000190734863,4.599999904632568,4.650000095367432,2.6487131118774414,39000
2002-08-30,4.699999809265137,4.800000190734863,4.675000190734863,4.75,2.705674171447754,70220
2002-09-02,4.625,4.875,4.625,4.800000190734863,2.7341556549072266,18550
2002-09-03,4.75,4.800000190734863,4.675000190734863,4.675000190734863,2.6629536151885986,25300
2002-09-04,4.775000095367432,4.775000095367432,4.699999809265137,4.699999809265137,2.6771938800811768,24298
2002-09-05,4.724999904632568,4.800000190734863,4.650000095367432,4.724999904632568,2.691434621810913,35700
2002-09-06,4.949999809265137,4.949999809265137,4.675000190734863,4.800000190734863,2.7341556549072266,32490
2002-09-09,4.650000095367432,4.724999904632568,4.300000190734863,4.525000095367432,2.5775108337402344,57200
2002-09-10,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,2.5775108337402344,0
2002-09-11,4.925000190734863,4.925000190734863,4.449999809265137,4.5,2.563270092010498,28400
2002-09-12,4.5,4.5,4.375,4.474999904632568,2.5490305423736572,21800
2002-09-13,4.5,4.5,4.275000095367432,4.300000190734863,2.449347496032715,35400
2002-09-16,4.699999809265137,4.699999809265137,4.25,4.375,2.4920687675476074,21610
2002-09-17,4.324999809265137,4.375,4.175000190734863,4.300000190734863,2.449347496032715,35600
2002-09-18,4.25,4.25,3.9000000953674316,4.0,2.2784621715545654,41400
2002-09-19,3.9000000953674316,4.050000190734863,3.9000000953674316,4.0,2.2784621715545654,27330
2002-09-20,4.0,4.0,3.799999952316284,3.799999952316284,2.1645402908325195,31002
2002-09-23,3.825000047683716,4.025000095367432,3.75,4.0,2.2784621715545654,38052
2002-09-24,3.9000000953674316,4.099999904632568,3.9000000953674316,4.025000095367432,2.292703151702881,20852
2002-09-25,3.950000047683716,4.050000190734863,3.924999952316284,3.950000047683716,2.2499821186065674,16000
2002-09-26,4.074999809265137,4.074999809265137,3.9749999046325684,4.0,2.2784621715545654,9550
2002-09-27,3.950000047683716,4.099999904632568,3.9000000953674316,3.9000000953674316,2.2215018272399902,12500
2002-09-30,4.0,4.0,3.875,3.875,2.207261085510254,8400
2002-10-01,3.799999952316284,3.825000047683716,3.7750000953674316,3.799999952316284,2.1645402908325195,7600
2002-10-02,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.1645402908325195,0
2002-10-03,3.924999952316284,3.924999952316284,3.7750000953674316,3.825000047683716,2.1787800788879395,8500
2002-10-04,3.75,3.8499999046325684,3.75,3.825000047683716,2.1787800788879395,8500
2002-10-07,3.875,3.924999952316284,3.799999952316284,3.924999952316284,2.2357420921325684,13400
2002-10-08,3.9749999046325684,4.050000190734863,3.9000000953674316,3.950000047683716,2.2499821186065674,22900
2002-10-09,3.9749999046325684,4.025000095367432,3.924999952316284,3.924999952316284,2.2357420921325684,3900
2002-10-10,3.7750000953674316,3.924999952316284,3.7750000953674316,3.9000000953674316,2.2215018272399902,3700
