Date,Open,High,Low,Close,Adj Close,Volume
2015-11-06,70.5,73.4000015258789,67.0,70.4000015258789,67.80496978759766,22781516
2015-11-09,67.75,68.0,66.9000015258789,66.94999694824219,64.48213958740234,10010231
2015-11-10,66.5,66.5,64.0999984741211,64.55000305175781,62.17060852050781,10736961
2015-11-13,65.8499984741211,65.8499984741211,63.0,63.5,61.15930938720703,6771668
2015-11-16,63.45000076293945,65.5,62.0,65.0,62.6040153503418,5640610
2015-11-17,65.0,65.9000015258789,64.0999984741211,64.69999694824219,62.31507110595703,4900495
2015-11-18,65.0,66.05000305175781,64.0999984741211,65.19999694824219,62.79664611816406,2689568
2015-11-19,65.94999694824219,66.0,63.54999923706055,63.849998474121094,61.49641036987305,1688327
2015-11-20,63.54999923706055,66.0,63.5,65.19999694824219,62.79664611816406,2689835
2015-11-23,66.4000015258789,66.9000015258789,63.5,63.79999923706055,61.44824981689453,5389969
2015-11-24,63.5,64.4000015258789,62.5,62.95000076293945,60.629581451416016,3965947
2015-11-26,62.900001525878906,63.400001525878906,61.5,61.650001525878906,59.37750244140625,3270314
2015-11-27,62.25,62.5,60.599998474121094,61.0,58.751461029052734,11891846
2015-11-30,61.0,61.0,61.0,61.0,58.751461029052734,0
2015-12-01,59.5,61.0,59.25,60.0,57.788326263427734,8080475
2015-12-02,60.20000076293945,61.75,59.900001525878906,60.29999923706055,58.077266693115234,3469139
2015-12-03,60.25,61.0,60.0,60.54999923706055,58.318050384521484,1759788
2015-12-04,60.400001525878906,60.95000076293945,60.099998474121094,60.5,58.2698974609375,2315577
2015-12-07,60.150001525878906,60.900001525878906,59.20000076293945,59.45000076293945,57.25859832763672,2506784
2015-12-08,59.5,59.70000076293945,57.5,57.70000076293945,55.5731086730957,5021161
2015-12-09,57.5,57.75,54.900001525878906,56.849998474121094,54.75443649291992,3845559
2015-12-10,56.849998474121094,57.45000076293945,54.900001525878906,56.849998474121094,54.75443649291992,4065888
2015-12-11,57.5,57.900001525878906,55.099998474121094,55.29999923706055,53.261573791503906,2150514
2015-12-14,55.099998474121094,56.0,54.04999923706055,55.75,53.69498825073242,2469970
2015-12-15,56.400001525878906,56.400001525878906,55.04999923706055,55.5,53.45419692993164,1200925
2015-12-16,56.29999923706055,56.70000076293945,55.5,56.04999923706055,53.98392868041992,2565897
2015-12-17,56.75,59.79999923706055,56.349998474121094,58.04999923706055,55.91020202636719,4120544
2015-12-18,57.900001525878906,58.79999923706055,56.79999923706055,58.400001525878906,56.2473030090332,1948073
2015-12-21,58.099998474121094,58.5,57.04999923706055,57.45000076293945,55.33231735229492,2030444
2015-12-22,58.349998474121094,59.5,57.29999923706055,59.29999923706055,57.11412811279297,3471327
2015-12-23,59.95000076293945,61.45000076293945,59.0,59.29999923706055,57.11412811279297,3113367
2015-12-24,59.900001525878906,61.20000076293945,59.0,60.900001525878906,58.655147552490234,1203837
2015-12-28,61.0,61.349998474121094,59.75,59.95000076293945,57.740169525146484,1371121
2015-12-29,59.5,62.25,59.5,61.849998474121094,59.57012939453125,3266454
2015-12-30,62.0,62.400001525878906,61.25,61.5,59.2330322265625,1081847
2015-12-31,62.400001525878906,62.400001525878906,60.25,60.849998474121094,58.606990814208984,1207626
2016-01-01,61.400001525878906,61.400001525878906,60.400001525878906,60.70000076293945,58.462520599365234,559738
2016-01-04,61.20000076293945,61.20000076293945,58.75,58.95000076293945,56.77702713012695,1386464
2016-01-05,58.900001525878906,59.900001525878906,58.599998474121094,59.0,56.8251838684082,719306
2016-01-06,59.0,59.349998474121094,57.45000076293945,57.75,55.62126159667969,6064793
2016-01-07,57.45000076293945,57.45000076293945,55.400001525878906,55.900001525878906,53.83945846557617,1830148
2016-01-08,56.29999923706055,56.70000076293945,54.900001525878906,55.099998474121094,53.068946838378906,1605370
2016-01-11,54.45000076293945,54.95000076293945,53.75,53.900001525878906,51.91318130493164,2036154
2016-01-12,54.45000076293945,54.45000076293945,52.0,52.5,50.56478500366211,2404371
2016-01-13,53.349998474121094,53.349998474121094,48.599998474121094,51.29999923706055,49.40901565551758,3746052
2016-01-14,50.20000076293945,50.95000076293945,48.400001525878906,48.70000076293945,46.90485763549805,3748307
2016-01-15,50.0,50.0,46.0,46.849998474121094,45.123050689697266,3724209
2016-01-18,46.0,47.20000076293945,44.650001525878906,45.04999923706055,43.389400482177734,4818608
2016-01-19,45.54999923706055,46.5,44.349998474121094,45.54999923706055,43.8709716796875,2307643
2016-01-20,45.900001525878906,46.349998474121094,43.099998474121094,43.45000076293945,41.84838104248047,4740748
2016-01-21,44.5,45.400001525878906,43.099998474121094,43.45000076293945,41.84838104248047,5008794
2016-01-22,44.29999923706055,47.04999923706055,43.95000076293945,46.04999923706055,44.352535247802734,14500924
2016-01-25,47.099998474121094,48.0,46.650001525878906,47.29999923706055,45.556461334228516,1868903
2016-01-27,48.599998474121094,51.0,47.75,50.599998474121094,48.73481750488281,2366639
2016-01-28,52.20000076293945,52.5,49.54999923706055,50.75,48.87929153442383,3585050
2016-01-29,50.95000076293945,53.0,49.5,52.54999923706055,50.612937927246094,3022242
2016-02-01,52.95000076293945,57.400001525878906,52.0,56.75,54.65812301635742,4700070
2016-02-02,58.400001525878906,58.75,53.75,54.349998474121094,52.34659194946289,4109847
2016-02-03,54.349998474121094,54.349998474121094,51.20000076293945,52.099998474121094,50.179527282714844,4385867
2016-02-04,52.650001525878906,54.099998474121094,52.650001525878906,53.45000076293945,51.479766845703125,1789226
2016-02-05,53.79999923706055,55.349998474121094,53.599998474121094,54.95000076293945,52.924476623535156,8000086
2016-02-08,55.400001525878906,56.400001525878906,54.0,54.599998474121094,52.587371826171875,1943263
2016-02-09,45.0,54.0,45.0,53.599998474121094,51.624237060546875,2228896
2016-02-10,52.599998474121094,54.0,52.5,53.04999923706055,51.094512939453125,2213310
2016-02-11,52.849998474121094,53.0,50.400001525878906,50.75,48.87929153442383,2303896
2016-02-12,50.75,50.75,50.75,50.75,48.87929153442383,0
2016-02-15,51.25,54.29999923706055,51.20000076293945,54.0,52.00949478149414,1855770
2016-02-16,54.150001525878906,55.099998474121094,50.0,50.45000076293945,48.59035110473633,1310654
2016-02-17,50.75,51.79999923706055,49.79999923706055,51.400001525878906,49.505332946777344,917949
2016-02-18,52.900001525878906,53.20000076293945,50.099998474121094,50.70000076293945,48.83113479614258,1242293
