Date,Open,High,Low,Close,Adj Close,Volume
2002-01-01,29.670000076293945,30.719999313354492,28.40999984741211,28.8700008392334,15.07066535949707,3884950
2002-01-02,29.329999923706055,29.969999313354492,28.530000686645508,29.270000457763672,15.279476165771484,3242439
2002-01-03,29.729999542236328,32.209999084472656,29.600000381469727,32.209999084472656,16.814208984375,4510269
2002-01-04,33.36000061035156,34.459999084472656,32.68000030517578,33.2400016784668,17.351892471313477,5070406
2002-01-07,33.38999938964844,35.56999969482422,33.349998474121094,34.66999816894531,18.098369598388672,2981614
2002-01-08,34.529998779296875,37.91999816894531,33.54999923706055,37.11000061035156,19.372100830078125,5884179
2002-01-09,37.27000045776367,38.900001525878906,35.349998474121094,36.310001373291016,18.95448875427246,6822474
2002-01-10,35.9900016784668,36.11000061035156,33.33000183105469,33.650001525878906,17.56591796875,7154230
2002-01-11,33.20000076293945,33.869998931884766,30.469999313354492,31.510000228881836,16.448793411254883,7475695
2002-01-14,32.380001068115234,33.33000183105469,31.90999984741211,32.5099983215332,16.970813751220703,5690850
2002-01-15,32.27000045776367,32.9900016784668,31.6299991607666,32.59000015258789,17.0125732421875,7659826
2002-01-16,32.630001068115234,33.130001068115234,32.27000045776367,32.630001068115234,17.033458709716797,5023959
2002-01-17,32.0,35.88999938964844,32.0,35.81999969482422,18.698694229125977,14615895
2002-01-18,36.130001068115234,36.529998779296875,33.7599983215332,34.0099983215332,17.75383949279785,10967061
2002-01-21,34.459999084472656,36.33000183105469,33.4900016784668,35.290000915527344,18.42202377319336,13366219
2002-01-22,35.02000045776367,35.970001220703125,32.61000061035156,33.22999954223633,17.34666633605957,12565954
2002-01-23,32.93000030517578,34.130001068115234,32.7400016784668,33.29999923706055,17.383209228515625,6675766
2002-01-24,33.040000915527344,33.93000030517578,31.43000030517578,31.709999084472656,16.553199768066406,5312977
2002-01-25,31.989999771118164,33.25,30.969999313354492,31.809999465942383,16.605398178100586,6026583
2002-01-28,32.40999984741211,32.790000915527344,30.0,30.700000762939453,16.02596092224121,4466728
2002-01-29,30.670000076293945,30.670000076293945,28.84000015258789,29.190000534057617,15.237713813781738,7312365
2002-01-30,28.6299991607666,31.190000534057617,28.1299991607666,30.3700008392334,15.853699684143066,9030699
2002-01-31,31.06999969482422,31.709999084472656,30.579999923706055,31.290000915527344,16.333955764770508,5278540
2002-02-01,31.329999923706055,31.93000030517578,30.200000762939453,30.760000228881836,16.057283401489258,4330198
2002-02-04,30.93000030517578,31.420000076293945,29.8799991607666,30.229999542236328,15.780611991882324,3559617
2002-02-05,29.8700008392334,31.030000686645508,29.469999313354492,30.309999465942383,15.822375297546387,2646594
2002-02-06,30.530000686645508,32.63999938964844,30.530000686645508,32.220001220703125,16.819429397583008,4389553
2002-02-07,32.130001068115234,33.58000183105469,29.549999237060547,30.25,15.79105281829834,4484382
2002-02-08,29.8700008392334,31.15999984741211,29.75,30.40999984741211,15.874574661254883,2518639
2002-02-11,31.600000381469727,32.630001068115234,30.979999542236328,31.290000915527344,16.333955764770508,2656306
2002-02-12,31.290000915527344,32.400001525878906,30.799999237060547,31.229999542236328,16.302629470825195,1770808
2002-02-13,31.600000381469727,31.8700008392334,31.06999969482422,31.309999465942383,16.344390869140625,1397667
2002-02-14,31.8700008392334,32.11000061035156,30.93000030517578,31.219999313354492,16.297409057617188,1169214
2002-02-15,31.850000381469727,31.850000381469727,30.670000076293945,30.8700008392334,16.11470603942871,943539
2002-02-18,30.93000030517578,31.110000610351562,30.219999313354492,30.6200008392334,15.984198570251465,764215
2002-02-19,30.670000076293945,33.029998779296875,30.43000030517578,31.760000228881836,16.579299926757812,5393187
2002-02-20,31.190000534057617,31.729999542236328,30.600000381469727,30.920000076293945,16.140806198120117,1839826
2002-02-21,31.329999923706055,32.11000061035156,31.0,31.190000534057617,16.281747817993164,1434532
2002-02-22,31.030000686645508,31.06999969482422,30.280000686645508,30.59000015258789,15.968537330627441,1330264
2002-02-25,30.809999465942383,31.290000915527344,30.309999465942383,30.559999465942383,15.952878952026367,1130691
2002-02-26,30.719999313354492,31.3700008392334,30.610000610351562,30.75,16.052061080932617,954073
2002-02-27,31.200000762939453,31.450000762939453,30.149999618530273,30.530000686645508,15.937219619750977,1367229
2002-02-28,30.969999313354492,30.969999313354492,27.549999237060547,28.209999084472656,14.726136207580566,1280646
2002-03-01,28.270000457763672,29.270000457763672,26.540000915527344,28.829999923706055,15.049787521362305,2008737
2002-03-04,29.469999313354492,30.649999618530273,28.950000762939453,29.229999542236328,15.258591651916504,1583683
2002-03-05,29.75,30.18000030517578,29.079999923706055,29.260000228881836,15.27425479888916,1003986
