Date,Open,High,Low,Close,Adj Close,Volume
2017-03-15,184.8000030517578,184.8000030517578,162.0,162.0,162.0,48000
2017-03-16,172.0,172.0,172.0,172.0,172.0,2000
2017-03-17,177.8000030517578,177.8000030517578,160.1999969482422,160.60000610351562,160.60000610351562,44000
2017-03-20,151.0,158.0,150.0,158.0,158.0,6000
2017-03-21,174.60000610351562,174.60000610351562,150.10000610351562,160.0,160.0,52000
2017-03-22,151.1999969482422,156.0,151.1999969482422,153.60000610351562,153.60000610351562,10000
2017-03-23,170.8000030517578,170.8000030517578,152.3000030517578,162.10000610351562,162.10000610351562,18000
2017-03-24,171.60000610351562,171.60000610351562,152.0,160.0,160.0,20000
2017-03-27,174.0,174.0,158.89999389648438,162.10000610351562,162.10000610351562,26000
2017-03-28,152.5,169.0,152.5,164.39999389648438,164.39999389648438,20000
2017-03-29,161.3000030517578,161.3000030517578,148.3000030517578,152.0,152.0,40000
2017-03-30,122.0,147.89999389648438,121.5999984741211,139.3000030517578,139.3000030517578,42000
2017-03-31,144.0,144.0,143.8000030517578,143.8000030517578,143.8000030517578,4000
2017-04-03,146.10000610351562,148.0,146.0,148.0,148.0,5000
2017-04-05,174.39999389648438,174.39999389648438,156.0,164.0,164.0,23000
2017-04-06,170.0,193.0,170.0,189.60000610351562,189.60000610351562,27000
2017-04-07,194.8000030517578,197.8000030517578,184.5,185.0,185.0,19000
2017-04-10,180.0,188.3000030517578,180.0,184.0,184.0,24000
2017-04-11,178.0,183.0,172.0,176.10000610351562,176.10000610351562,22000
2017-04-12,181.60000610351562,181.89999389648438,181.60000610351562,181.89999389648438,181.89999389648438,2000
2017-04-13,181.89999389648438,181.89999389648438,181.89999389648438,181.89999389648438,181.89999389648438,0
2017-04-17,172.0,172.0,170.0,170.0,170.0,3000
2017-04-18,170.0,170.0,170.0,170.0,170.0,0
2017-04-19,154.0,160.0,154.0,160.0,160.0,3000
2017-04-20,160.0,160.0,152.0,156.0,156.0,5000
2017-04-21,160.0,163.0,160.0,160.89999389648438,160.89999389648438,3000
2017-04-24,160.0,160.0,157.0,157.0,157.0,3000
2017-04-25,153.0,156.0,153.0,156.0,156.0,2000
2017-04-26,156.0,156.0,156.0,156.0,156.0,0
2017-04-27,152.0,152.0,152.0,152.0,152.0,1000
2017-04-28,152.0,152.0,152.0,152.0,152.0,0
2017-05-02,152.0,152.0,152.0,152.0,152.0,1000
2017-05-03,155.0,160.0,148.0,148.3000030517578,148.3000030517578,31000
2017-05-04,154.0,159.0,134.3000030517578,154.0,154.0,20000
2017-05-05,140.60000610351562,158.0,140.60000610351562,155.0,155.0,12000
2017-05-08,156.0,156.5,148.0,152.0,152.0,10000
2017-05-09,141.8000030517578,147.0,138.0,146.6999969482422,146.6999969482422,29000
2017-05-10,144.0,144.0,140.89999389648438,140.89999389648438,140.89999389648438,6000
2017-05-11,140.89999389648438,144.5,140.0,140.0,140.0,9000
2017-05-12,142.0,142.1999969482422,141.39999389648438,141.39999389648438,141.39999389648438,5000
2017-05-15,134.1999969482422,139.39999389648438,134.1999969482422,136.5,136.5,7000
2017-05-16,139.89999389648438,142.1999969482422,139.89999389648438,141.39999389648438,141.39999389648438,15000
2017-05-17,142.60000610351562,161.0,142.60000610351562,152.89999389648438,152.89999389648438,31000
2017-05-18,160.0,160.0,148.0,150.10000610351562,150.10000610351562,18000
2017-05-19,147.0,151.8000030517578,147.0,151.8000030517578,151.8000030517578,2000
2017-05-22,140.89999389648438,149.1999969482422,140.60000610351562,144.10000610351562,144.10000610351562,23000
2017-05-23,140.0,146.0,140.0,140.0,140.0,4000
2017-05-24,136.0,140.0,136.0,140.0,140.0,4000
2017-05-25,139.89999389648438,141.8000030517578,138.0,139.89999389648438,139.89999389648438,8000
2017-05-26,132.0,136.0,131.0,136.0,136.0,7000
2017-05-29,128.1999969482422,142.0,128.1999969482422,133.0,133.0,7000
2017-05-30,139.8000030517578,140.0,138.5,139.6999969482422,139.6999969482422,24000
2017-05-31,138.89999389648438,138.89999389648438,130.0,132.0,132.0,17000
2017-06-01,134.0,138.0,127.80000305175781,132.0,132.0,6000
2017-06-02,129.60000610351562,132.0,125.19999694824219,131.89999389648438,131.89999389648438,5000
