Date,Open,High,Low,Close,Adj Close,Volume
2018-07-30,716.0,725.0,627.5499877929688,659.1500244140625,659.1500244140625,11496820
2018-07-31,665.0,681.0,630.2000122070312,659.2999877929688,659.2999877929688,1660217
2018-08-01,663.75,684.4500122070312,655.0999755859375,677.7000122070312,677.7000122070312,519800
2018-08-02,680.0,688.7999877929688,675.0999755859375,680.1500244140625,680.1500244140625,196426
2018-08-03,684.7999877929688,685.0,664.0,667.0499877929688,667.0499877929688,107040
2018-08-06,671.0,671.9500122070312,654.0,655.2000122070312,655.2000122070312,87725
2018-08-07,655.9000244140625,655.9000244140625,640.0,641.4000244140625,641.4000244140625,92509
2018-08-08,642.6500244140625,645.9000244140625,630.5499877929688,642.8499755859375,642.8499755859375,161462
2018-08-09,643.0,653.7000122070312,639.2999877929688,650.4500122070312,650.4500122070312,86361
2018-08-10,650.5,650.5499877929688,635.0999755859375,639.5999755859375,639.5999755859375,85714
2018-08-13,631.0,645.4500122070312,631.0,641.0,641.0,77744
2018-08-14,648.7000122070312,648.9000244140625,639.2000122070312,643.6500244140625,643.6500244140625,74334
2018-08-16,641.3499755859375,644.9500122070312,639.7000122070312,640.3499755859375,640.3499755859375,31408
2018-08-17,643.25,668.7999877929688,640.25,653.7000122070312,653.7000122070312,67125
2018-08-20,655.0,664.2000122070312,649.0,650.5499877929688,650.5499877929688,39196
2018-08-21,659.0,659.0,648.25,649.75,649.75,23004
2018-08-23,642.7000122070312,654.25,642.7000122070312,650.25,650.25,21748
2018-08-24,650.2000122070312,654.25,644.0499877929688,649.0,649.0,51648
2018-08-27,640.2000122070312,653.6500244140625,640.2000122070312,649.2999877929688,649.2999877929688,405063
2018-08-28,648.0,653.0,646.0,649.4500122070312,649.4500122070312,304807
2018-08-29,647.0,673.4000244140625,647.0,649.7999877929688,649.7999877929688,288261
2018-08-30,658.0,669.9000244140625,644.5,662.7000122070312,662.7000122070312,123292
2018-08-31,654.0,682.0,654.0,678.9000244140625,678.9000244140625,139442
2018-09-03,682.0,683.0,662.9500122070312,664.8499755859375,664.8499755859375,24045
2018-09-04,665.5,665.5,648.2999877929688,650.75,650.75,22924
2018-09-05,652.0,659.9000244140625,636.5,641.0999755859375,641.0999755859375,50875
2018-09-06,645.0499877929688,649.3499755859375,638.0999755859375,640.4500122070312,640.4500122070312,9659
2018-09-07,645.0,655.7999877929688,640.0999755859375,650.3499755859375,650.3499755859375,16029
2018-09-10,645.0499877929688,655.0,642.6500244140625,650.0,650.0,91846
2018-09-11,645.0499877929688,652.0,641.0999755859375,650.0,650.0,122693
2018-09-12,654.0,674.9000244140625,644.0,654.5999755859375,654.5999755859375,50927
2018-09-14,650.0499877929688,657.0499877929688,642.0499877929688,655.7999877929688,655.7999877929688,48170
2018-09-17,659.9500122070312,692.9500122070312,656.6500244140625,688.7000122070312,688.7000122070312,290663
2018-09-18,688.0,688.6500244140625,670.5499877929688,674.5999755859375,674.5999755859375,40250
