Date,Open,High,Low,Close,Adj Close,Volume
2021-03-30,995.0,1012.4500122070312,796.0,796.0,796.0,14983484
2021-03-31,745.0,780.4000244140625,716.0,733.1500244140625,733.1500244140625,7121830
2021-04-01,752.5499877929688,869.2000122070312,749.5250244140625,835.3499755859375,835.3499755859375,7046178
2021-04-05,825.0,856.5,805.5,825.5499877929688,825.5499877929688,1973604
2021-04-06,834.5,840.0,813.0,817.5750122070312,817.5750122070312,755252
2021-04-07,821.0,839.4500122070312,816.0999755859375,824.7249755859375,824.7249755859375,702462
2021-04-08,830.375,838.0,816.4749755859375,819.6500244140625,819.6500244140625,717782
2021-04-09,822.5,826.4749755859375,801.0,806.6500244140625,806.6500244140625,536598
2021-04-12,786.5,787.5,727.7750244140625,746.875,746.875,740070
2021-04-13,766.0,832.5,760.375,819.5750122070312,819.5750122070312,1080540
2021-04-15,815.0,833.0,803.0499877929688,808.2750244140625,808.2750244140625,593958
2021-04-16,811.5,823.5,802.75,808.7750244140625,808.7750244140625,446988
2021-04-19,745.0,796.9749755859375,745.0,781.3499755859375,781.3499755859375,304470
2021-04-20,797.5,810.0,785.0499877929688,789.125,789.125,256300
2021-04-22,788.0,823.5,780.0250244140625,804.5499877929688,804.5499877929688,480886
2021-04-23,845.0,864.9249877929688,820.0,844.9249877929688,844.9249877929688,1343248
2021-04-26,855.0,860.9749755859375,837.5,846.7249755859375,846.7249755859375,819476
2021-04-27,845.0,850.4249877929688,840.0,843.1749877929688,843.1749877929688,390398
2021-04-28,845.0,918.0,842.5,894.9500122070312,894.9500122070312,2039730
2021-04-29,901.5,907.0,872.0,874.75,874.75,548146
2021-04-30,860.0,891.0,860.0,868.375,868.375,517046
2021-05-03,860.0,922.0,857.5250244140625,913.0499877929688,913.0499877929688,884472
2021-05-04,920.375,948.5,888.0250244140625,896.1749877929688,896.1749877929688,972562
2021-05-05,903.3499755859375,909.5,885.5999755859375,894.6749877929688,894.6749877929688,298120
2021-05-06,899.0,906.625,879.0,885.9749755859375,885.9749755859375,279526
2021-05-07,891.8499755859375,901.5250244140625,860.0250244140625,863.5750122070312,863.5750122070312,351296
2021-05-10,869.0,881.5,849.0,851.5250244140625,851.5250244140625,490346
2021-05-11,850.0,874.5,841.7750244140625,862.2249755859375,862.2249755859375,438976
2021-05-12,862.3499755859375,877.5,858.9249877929688,862.5999755859375,862.5999755859375,303108
2021-05-14,864.5,867.9749755859375,826.5499877929688,835.0999755859375,835.0999755859375,519282
2021-05-17,841.3499755859375,844.5,828.0,833.2249755859375,833.2249755859375,215888
2021-05-18,839.4749755859375,854.9749755859375,830.5,835.7999877929688,835.7999877929688,342008
2021-05-19,836.75,849.4000244140625,832.5,834.25,834.25,160832
2021-05-20,838.5,849.4749755859375,831.0,832.75,832.75,168184
2021-05-21,837.3499755859375,839.8499755859375,825.5,829.6749877929688,829.6749877929688,160804
2021-05-24,832.3499755859375,837.5,820.5,823.9500122070312,823.9500122070312,410296
2021-05-25,827.3499755859375,830.0,820.8499755859375,824.2999877929688,824.2999877929688,246124
2021-05-26,828.25,901.1749877929688,828.25,882.3250122070312,882.3250122070312,1586098
2021-05-27,889.4000244140625,895.4500122070312,875.0250244140625,883.2000122070312,883.2000122070312,451320
2021-05-28,890.0,890.9749755859375,855.0,861.4000244140625,861.4000244140625,454368
2021-05-31,842.5,867.6500244140625,820.5,852.7000122070312,852.7000122070312,965826
2021-06-01,856.5,878.9749755859375,845.0,847.7249755859375,847.7249755859375,638070
2021-06-02,851.0,863.125,845.0,857.3499755859375,857.3499755859375,241436
2021-06-03,860.9749755859375,867.4500122070312,845.5499877929688,849.7249755859375,849.7249755859375,365966
2021-06-04,849.7249755859375,854.9500122070312,835.625,839.8499755859375,839.8499755859375,343582
2021-06-07,845.0,847.0,825.0750122070312,829.25,829.25,400860
2021-06-08,833.8499755859375,839.0,825.5499877929688,829.25,829.25,388942
2021-06-09,835.0,874.0,820.9749755859375,843.9749755859375,843.9749755859375,1371946
2021-06-10,867.5,875.5,856.0499877929688,860.0999755859375,860.0999755859375,547100
2021-06-11,870.0,873.5,855.875,863.0999755859375,863.0999755859375,303000
2021-06-14,866.5,866.5,838.5,845.3499755859375,845.3499755859375,411910
2021-06-15,849.9249877929688,851.5499877929688,837.5,839.5750122070312,839.5750122070312,270694
2021-06-16,840.0,845.9749755859375,825.0,831.4749755859375,831.4749755859375,339382
2021-06-17,828.0,847.5,826.0,831.2000122070312,831.2000122070312,463238
2021-06-18,825.0,825.0,730.9749755859375,758.875,758.875,2455440
2021-06-21,745.5,780.0,735.25,769.0250244140625,769.0250244140625,493912
2021-06-22,775.9500122070312,778.9000244140625,753.0,755.0,755.0,307868
2021-06-23,761.7249755859375,766.4000244140625,750.0999755859375,752.2999877929688,752.2999877929688,211064
2021-06-24,747.25,767.4500122070312,747.25,757.4500122070312,757.4500122070312,207226
2021-06-25,759.7000122070312,765.4500122070312,758.5,760.9000244140625,760.9000244140625,162600
2021-06-28,764.0,788.5,757.5250244140625,779.4749755859375,779.4749755859375,408946
2021-06-29,779.0,784.9749755859375,766.5,770.0750122070312,770.0750122070312,137308
2021-06-30,762.5,771.9000244140625,755.0,757.4749755859375,757.4749755859375,202120
2021-07-01,760.0,776.0,756.0,763.9500122070312,763.9500122070312,175784
2021-07-02,768.0,839.75,765.625,830.5999755859375,830.5999755859375,1902974
2021-07-05,837.5,887.25,827.5750122070312,867.2750244140625,867.2750244140625,2098958
2021-07-06,871.4000244140625,887.3499755859375,860.5250244140625,868.7999877929688,868.7999877929688,965996
2021-07-07,869.0,871.0,843.0,848.0999755859375,848.0999755859375,386746
2021-07-08,852.3499755859375,915.0,835.75,895.0250244140625,895.0250244140625,1688480
2021-07-09,882.0,931.9749755859375,880.0250244140625,898.0,898.0,1951340
2021-07-12,895.0,933.5,888.0,914.1749877929688,914.1749877929688,1064412
2021-07-13,922.3499755859375,922.9249877929688,900.0,903.1500244140625,903.1500244140625,329450
2021-07-14,905.7000122070312,929.5,901.0499877929688,913.4000244140625,913.4000244140625,641232
2021-07-15,917.5,949.0,912.5499877929688,933.3499755859375,933.3499755859375,1239714
2021-07-16,941.9500122070312,994.0,933.0,961.2750244140625,961.2750244140625,2162478
2021-07-19,950.5,986.5,949.4749755859375,960.5,960.5,797328
2021-07-20,963.5,968.7999877929688,916.625,926.1500244140625,926.1500244140625,603654
