Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,33.33333206176758,34.233333587646484,33.06666564941406,33.400001525878906,25.80659294128418,40786
2002-07-02,33.666664123535156,34.06666564941406,32.666664123535156,32.93333435058594,25.446016311645508,29353
2002-07-03,33.266666412353516,33.266666412353516,31.333332061767578,31.66666603088379,24.467321395874023,25816
2002-07-04,32.133331298828125,32.666664123535156,31.66666603088379,31.733333587646484,24.51883316040039,11160
2002-07-05,31.433332443237305,32.96666717529297,31.399999618530273,32.46666717529297,25.085445404052734,29301
2002-07-08,30.0,35.83333206176758,30.0,34.666664123535156,26.785276412963867,74842
2002-07-09,35.633331298828125,35.633331298828125,33.400001525878906,33.633331298828125,25.986865997314453,30408
2002-07-10,33.666664123535156,34.29999923706055,33.166664123535156,33.20000076293945,25.652057647705078,27153
2002-07-11,33.33333206176758,33.33333206176758,32.20000076293945,32.33333206176758,24.982421875,18252
2002-07-12,33.43333435058594,34.0,32.33333206176758,32.666664123535156,25.239971160888672,8106
2002-07-15,31.5,32.666664123535156,31.333332061767578,31.733333587646484,24.51883316040039,17758
2002-07-16,31.866666793823242,32.666664123535156,31.66666603088379,32.43333435058594,25.0596866607666,9511
2002-07-17,31.899999618530273,31.899999618530273,28.0,30.16666603088379,23.30834197998047,28395
2002-07-18,30.833332061767578,31.333332061767578,30.833332061767578,31.299999237060547,24.18401336669922,7084
2002-07-19,31.03333282470703,31.799999237060547,31.03333282470703,31.233333587646484,24.132503509521484,14455
2002-07-22,30.66666603088379,30.733333587646484,29.333332061767578,29.733333587646484,22.973527908325195,13446
2002-07-23,29.333332061767578,30.0,29.333332061767578,29.966665267944336,23.1538143157959,5716
2002-07-24,29.833332061767578,30.16666603088379,29.566665649414062,29.733333587646484,22.973527908325195,11739
2002-07-25,30.03333282470703,30.600000381469727,29.53333282470703,29.766666412353516,22.999282836914062,23934
2002-07-26,28.833332061767578,29.799999237060547,28.66666603088379,28.700000762939453,22.175121307373047,13291
2002-07-29,27.700000762939453,29.0,27.700000762939453,28.66666603088379,22.149362564086914,17094
2002-07-30,31.299999237060547,31.333332061767578,28.466665267944336,28.733333587646484,22.20087242126465,14188
2002-07-31,29.266666412353516,33.666664123535156,28.366666793823242,31.799999237060547,24.570337295532227,60213
2002-08-01,32.03333282470703,32.666664123535156,31.466665267944336,31.566665649414062,24.390052795410156,37977
2002-08-02,32.53333282470703,32.53333282470703,30.866666793823242,31.66666603088379,24.467321395874023,8805
2002-08-05,32.0,33.133331298828125,32.0,32.56666564941406,25.16270637512207,16387
2002-08-06,32.46666717529297,32.83333206176758,31.66666603088379,32.06666564941406,24.776378631591797,15480
2002-08-07,32.33333206176758,33.0,32.233333587646484,32.666664123535156,25.239971160888672,11383
2002-08-08,35.0,35.0,31.433332443237305,32.099998474121094,24.802135467529297,13548
2002-08-09,32.0,32.20000076293945,30.833332061767578,31.200000762939453,24.106752395629883,10350
