Date,Open,High,Low,Close,Adj Close,Volume
2010-07-16,53.36666488647461,56.33333206176758,52.75,56.06666564941406,51.44371032714844,1731069
2010-07-19,55.016666412353516,66.0,54.666664123535156,62.58333206176758,57.42304611206055,3327123
2010-07-20,63.33333206176758,63.33333206176758,59.79999923706055,60.599998474121094,55.60325241088867,762519
2010-07-21,60.75,62.70000076293945,58.900001525878906,60.18333435058594,55.22093963623047,230991
2010-07-22,60.916664123535156,65.75,60.33333206176758,64.4000015258789,59.089927673339844,1039287
2010-07-23,65.71666717529297,68.06666564941406,64.4000015258789,65.26666259765625,59.88512420654297,1303464
2010-07-26,65.80000305175781,65.80000305175781,61.53333282470703,61.849998474121094,56.75017547607422,177267
2010-07-27,61.5,65.76666259765625,61.5,63.78333282470703,58.52409744262695,349866
2010-07-28,63.78333282470703,65.0,62.666664123535156,63.016666412353516,57.82065200805664,194571
2010-07-29,63.56666564941406,65.31666564941406,62.70000076293945,63.099998474121094,57.89710998535156,93051
2010-07-30,63.166664123535156,68.66666412353516,63.0,64.23332977294922,58.93699264526367,530019
2010-08-02,64.26666259765625,65.4000015258789,53.33333206176758,64.5,59.18167495727539,236709
2010-08-03,64.36666870117188,65.26666259765625,63.266666412353516,63.599998474121094,58.35588455200195,152280
2010-08-04,64.38333129882812,65.0999984741211,63.516666412353516,64.3499984741211,59.04404067993164,79002
2010-08-05,64.96666717529297,65.56666564941406,63.016666412353516,63.36666488647461,58.141788482666016,132453
2010-08-06,63.20000076293945,68.0,63.20000076293945,66.5,61.01676940917969,438597
2010-08-09,67.5999984741211,74.80000305175781,65.01666259765625,71.19999694824219,65.3292236328125,2404206
2010-08-10,72.0,74.0999984741211,70.76666259765625,73.26666259765625,67.2254867553711,1056546
2010-08-11,73.56666564941406,82.5999984741211,72.75,78.0999984741211,71.6603012084961,2265996
2010-08-12,77.6500015258789,82.0,75.33333587646484,77.75,71.33916473388672,1173387
2010-08-13,78.16666412353516,78.91666412353516,75.0,75.44999694824219,69.22879028320312,450576
2010-08-16,75.66666412353516,76.76666259765625,71.83333587646484,72.55000305175781,66.56791687011719,292554
