Date,Open,High,Low,Close,Adj Close,Volume
2007-03-20,4.635001182556152,5.114251136779785,4.500000953674316,4.740750789642334,4.496671199798584,107248928
2007-03-21,4.725000858306885,4.83975076675415,4.396501064300537,4.450500965118408,4.2213664054870605,27409304
2007-03-22,4.590001106262207,4.6800007820129395,4.378500938415527,4.421250820159912,4.193621635437012,9761642
2007-03-23,4.497751235961914,4.497751235961914,4.056750774383545,4.1805009841918945,3.9652676582336426,4447198
2007-03-26,4.140000820159912,4.142251014709473,3.874500036239624,3.9105000495910645,3.7091665267944336,2657043
2007-03-28,3.9825000762939453,3.9825000762939453,3.555000066757202,3.6112499237060547,3.425323486328125,1343599
2007-03-29,3.5999999046325684,3.6449999809265137,3.4267499446868896,3.492000102996826,3.31221342086792,1938132
2007-03-30,3.6449999809265137,3.825000047683716,3.4222500324249268,3.7304999828338623,3.5384347438812256,3068377
2007-04-02,3.5325000286102295,3.820499897003174,3.5167500972747803,3.6089999675750732,3.4231889247894287,791799
2007-04-03,3.6112499237060547,3.734999895095825,3.559499979019165,3.6112499237060547,3.425323486328125,421644
2007-04-04,3.6630001068115234,3.6630001068115234,3.476249933242798,3.500999927520752,3.3207499980926514,364666
2007-04-05,3.487499952316284,3.757499933242798,3.476249933242798,3.5369999408721924,3.354896306991577,610533
2007-04-09,3.5752499103546143,3.7125000953674316,3.543750047683716,3.5707499980926514,3.386909246444702,469399
2007-04-10,3.5190000534057617,3.627000093460083,3.424499988555908,3.588749885559082,3.403981924057007,285088
2007-04-11,3.577500104904175,3.6787500381469727,3.56850004196167,3.588749885559082,3.403981924057007,345377
2007-04-12,3.5325000286102295,3.6157500743865967,3.509999990463257,3.525749921798706,3.3442256450653076,78422
2007-04-13,3.442500114440918,3.588749885559082,3.4222500324249268,3.5032498836517334,3.322883367538452,134622
2007-04-16,3.539249897003174,3.8385000228881836,3.5167500972747803,3.773250102996826,3.5789825916290283,1195799
2007-04-17,3.74399995803833,3.9509999752044678,3.690000057220459,3.8137500286102295,3.617398262023926,606844
2007-04-18,3.825000047683716,4.38300085067749,3.825000047683716,4.187251091003418,3.9716691970825195,5471376
2007-04-19,4.230000972747803,4.261500835418701,3.9600000381469727,4.113000869750977,3.9012413024902344,778355
2007-04-20,4.124250888824463,4.212000846862793,3.9375,3.962249994277954,3.7582523822784424,415711
2007-04-23,4.0590009689331055,4.115251064300537,3.9262499809265137,3.957750082015991,3.753984212875366,280688
2007-04-24,3.9149999618530273,4.396501064300537,3.8924999237060547,4.171501159667969,3.9567296504974365,2254043
2007-04-25,4.162500858306885,4.747500896453857,4.153501033782959,4.430251121520996,4.202157497406006,5541198
2007-04-26,4.556251049041748,4.725000858306885,4.279500961303711,4.320001125335693,4.097586154937744,2061355
2007-04-27,4.3740010261535645,4.500000953674316,4.299750804901123,4.4032511711120605,4.176548004150391,729399
2007-04-30,4.329000949859619,4.673251152038574,4.329000949859619,4.5967512130737305,4.360085964202881,752444
2007-05-03,4.630500793457031,4.729500770568848,4.466250896453857,4.533751010894775,4.300331115722656,512377
2007-05-04,4.545001029968262,4.884750843048096,4.545001029968262,4.691250801086426,4.44972038269043,2258754
2007-05-07,4.950000762939453,5.040000915527344,4.781250953674316,4.826251029968262,4.577769756317139,1313177
2007-05-08,4.725000858306885,4.860001087188721,4.657501220703125,4.7430009841918945,4.498805522918701,597799
2007-05-09,4.657501220703125,4.80600118637085,4.567501068115234,4.662001132965088,4.421975612640381,397199
2007-05-10,4.592250823974609,4.94550085067749,4.592250823974609,4.862250804901123,4.6119160652160645,685866
2007-05-11,5.130001068115234,5.130001068115234,4.590001106262207,4.8780012130737305,4.626855373382568,771310
2007-05-14,4.909501075744629,5.0580010414123535,4.896000862121582,4.954501152038574,4.6994171142578125,441777
2007-05-15,5.0580010414123535,5.285251140594482,4.909501075744629,5.130001068115234,4.865881443023682,2915488
2007-05-16,5.197501182556152,5.283000946044922,4.995000839233398,5.044500827789307,4.784784317016602,587888
2007-05-17,5.085000991821289,5.1255011558532715,4.864500999450684,4.9027509689331055,4.650330543518066,407911
2007-05-18,4.866751194000244,5.062500953674316,4.860001087188721,4.929750919342041,4.675939559936523,314777
2007-05-21,4.950000762939453,5.17500114440918,4.950000762939453,5.049001216888428,4.789051055908203,458688
2007-05-22,5.001750946044922,5.260500907897949,5.001750946044922,5.1592512130737305,4.893625736236572,1902088
2007-05-23,5.197501182556152,5.31450080871582,5.044500827789307,5.08725118637085,4.825331687927246,999910
