Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,56.400001525878906,56.5,55.75,55.75,48.55382537841797,2800
1996-01-02,55.75,55.75,55.26250076293945,55.275001525878906,48.14013671875,8400
1996-01-03,55.275001525878906,55.625,55.25,55.29999923706055,48.16191101074219,11200
1996-01-04,55.29999923706055,53.75,53.037498474121094,53.3125,46.43095016479492,3600
1996-01-05,53.3125,53.98749923706055,52.0,52.04999923706055,45.33141326904297,12000
1996-01-08,52.04999923706055,53.5,51.25,51.375,44.743553161621094,12400
1996-01-09,51.375,51.5,49.25,49.95000076293945,43.502479553222656,18000
1996-01-10,49.95000076293945,51.01250076293945,50.01250076293945,50.73749923706055,44.18832778930664,6800
1996-01-11,50.73749923706055,52.0,51.25,51.875,45.17900466918945,5600
1996-01-12,51.875,52.25,52.0,52.0,45.28786849975586,4800
1996-01-15,52.0,52.1875,52.0,52.0,45.28786849975586,2000
1996-01-16,52.0,51.625,51.125,51.3125,44.689109802246094,10800
1996-01-17,51.48749923706055,51.5,50.95000076293945,51.5,44.852413177490234,12800
1996-01-18,50.75,51.5,50.75,51.13750076293945,44.53670120239258,10400
1996-01-19,51.13750076293945,51.5,51.0,51.26250076293945,44.645572662353516,10400
1996-01-22,51.26250076293945,51.375,50.775001525878906,51.087501525878906,44.4931526184082,13600
1996-01-23,51.087501525878906,52.42499923706055,51.25,51.92499923706055,45.22255325317383,13600
1996-01-24,51.92499923706055,52.4375,51.51250076293945,52.337501525878906,45.58181381225586,20800
1996-01-25,52.337501525878906,53.0,51.5,53.0,46.15879821777344,17600
1996-01-26,53.0,53.0,53.0,53.0,46.15879821777344,0
1996-01-29,53.0,53.25,52.0,53.0625,46.213226318359375,20400
1996-01-30,53.0625,53.25,52.75,53.150001525878906,46.28943634033203,14000
1996-01-31,53.150001525878906,53.86249923706055,53.26250076293945,53.775001525878906,46.8337516784668,9200
1996-02-01,53.775001525878906,54.3125,53.5625,53.5625,46.64868927001953,4400
1996-02-02,53.5625,56.98749923706055,54.25,56.0,48.77155685424805,10400
1996-02-05,56.0,57.5,56.25,57.5,50.07792663574219,10000
1996-02-06,57.5,57.5,56.775001525878906,56.875,49.53361129760742,12400
1996-02-07,56.875,58.0,56.13750076293945,57.537498474121094,50.1105842590332,28400
1996-02-08,57.75,59.5,57.75,59.5,51.81977081298828,11200
1996-02-09,61.0,62.5,59.75,61.724998474121094,53.757564544677734,24000
1996-02-12,61.724998474121094,65.0,61.73749923706055,64.82499694824219,56.45742416381836,26000
1996-02-13,64.82499694824219,66.75,61.775001525878906,66.32499694824219,57.7638053894043,25200
1996-02-14,68.0,68.0,65.01249694824219,66.11250305175781,57.578739166259766,22000
1996-02-15,66.11250305175781,67.5,65.26249694824219,66.7874984741211,58.166603088378906,17200
1996-02-16,66.7874984741211,67.5,65.5625,67.125,58.46052932739258,40800
1996-02-19,67.125,69.4375,66.375,66.375,57.80734634399414,27200
1996-02-20,66.375,67.5,66.25,67.17500305175781,58.50409698486328,28800
1996-02-21,67.17500305175781,67.17500305175781,67.17500305175781,67.17500305175781,58.50409698486328,0
1996-02-22,67.17500305175781,66.75,65.32499694824219,66.55000305175781,57.95976638793945,15600
1996-02-23,66.55000305175781,67.375,66.25,67.2249984741211,58.547637939453125,18000
1996-02-26,67.2249984741211,67.7249984741211,66.25,67.32499694824219,58.63471221923828,18800
1996-02-27,67.32499694824219,66.75,65.6624984741211,65.875,57.371891021728516,16800
1996-02-28,65.875,66.25,64.75,64.75,56.39210510253906,10000
1996-02-29,64.75,65.5,63.76250076293945,65.0,56.609832763671875,24800
1996-03-01,65.0,65.38749694824219,64.0250015258789,64.88749694824219,56.511863708496094,22000
1996-03-04,64.88749694824219,65.625,64.69999694824219,65.26249694824219,56.83844757080078,38400
1996-03-05,65.26249694824219,65.26249694824219,65.26249694824219,65.26249694824219,56.83844757080078,0
1996-03-06,65.26249694824219,66.375,65.5250015258789,66.3499984741211,57.78558349609375,12400
1996-03-07,66.25,66.625,65.5250015258789,66.25,57.698490142822266,18400
1996-03-08,66.25,66.0,63.75,63.75,55.52119064331055,16400
