Date,Open,High,Low,Close,Adj Close,Volume
2018-03-15,56.0,56.79999923706055,52.5,55.75,55.75,1054000
2018-03-16,56.45000076293945,57.29999923706055,54.099998474121094,54.900001525878906,54.900001525878906,216000
2018-03-19,55.95000076293945,56.20000076293945,54.25,55.0,55.0,136000
2018-03-20,54.900001525878906,55.0,54.25,54.45000076293945,54.45000076293945,48000
2018-03-21,54.0,54.45000076293945,53.75,54.04999923706055,54.04999923706055,10000
2018-03-22,55.25,55.25,52.5,53.5,53.5,54000
2018-03-23,51.5,54.0,51.0,53.650001525878906,53.650001525878906,46000
2018-03-26,53.95000076293945,55.0,52.29999923706055,53.75,53.75,68000
2018-03-27,54.95000076293945,55.29999923706055,53.54999923706055,54.150001525878906,54.150001525878906,24000
2018-03-28,53.150001525878906,54.0,53.150001525878906,54.0,54.0,4000
2018-04-02,53.04999923706055,53.04999923706055,52.099998474121094,53.0,53.0,6000
2018-04-03,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,2000
2018-04-04,53.25,55.0,53.25,54.5,54.5,28000
2018-04-05,53.5,54.95000076293945,53.5,53.849998474121094,53.849998474121094,16000
2018-04-06,53.25,53.25,52.5,52.5,52.5,6000
2018-04-09,53.0,53.79999923706055,53.0,53.79999923706055,53.79999923706055,6000
2018-04-10,52.599998474121094,54.0,52.599998474121094,54.0,54.0,12000
2018-04-11,54.0,54.0,54.0,54.0,54.0,50000
2018-04-12,51.0,53.20000076293945,51.0,52.400001525878906,52.400001525878906,14000
2018-04-13,53.5,54.900001525878906,53.5,54.599998474121094,54.599998474121094,54000
2018-04-16,54.79999923706055,54.79999923706055,52.29999923706055,52.29999923706055,52.29999923706055,18000
2018-04-17,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,2000
2018-04-18,50.75,51.0,50.75,51.0,51.0,4000
2018-04-19,51.0,51.0,51.0,51.0,51.0,0
2018-04-20,51.150001525878906,51.150001525878906,51.150001525878906,51.150001525878906,51.150001525878906,2000
2018-04-23,52.0,52.0,52.0,52.0,52.0,2000
2018-04-24,53.79999923706055,55.70000076293945,52.0,52.29999923706055,52.29999923706055,64000
2018-04-25,53.900001525878906,53.900001525878906,53.25,53.900001525878906,53.900001525878906,8000
2018-04-26,52.20000076293945,52.20000076293945,52.0,52.099998474121094,52.099998474121094,10000
2018-04-27,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,2000
2018-04-30,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,2000
2018-05-02,53.650001525878906,53.650001525878906,53.650001525878906,53.650001525878906,53.650001525878906,2000
2018-05-03,52.900001525878906,52.900001525878906,52.900001525878906,52.900001525878906,52.900001525878906,60000
2018-05-04,53.75,53.75,53.75,53.75,53.75,2000
2018-05-07,52.099998474121094,52.099998474121094,52.0,52.0,52.0,6000
2018-05-08,52.0,52.0,52.0,52.0,52.0,0
2018-05-09,52.0,52.0,52.0,52.0,52.0,2000
2018-05-10,52.0,52.0,52.0,52.0,52.0,0
2018-05-11,51.0,51.5,51.0,51.5,51.5,8000
2018-05-14,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,2000
2018-05-15,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2018-05-16,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2018-05-17,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0
2018-05-18,48.0,48.0,48.0,48.0,48.0,2000
2018-05-21,44.400001525878906,44.400001525878906,44.0,44.20000076293945,44.20000076293945,4000
2018-05-22,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,0
2018-05-23,44.0,49.400001525878906,44.0,49.400001525878906,49.400001525878906,32000
2018-05-24,49.400001525878906,49.400001525878906,49.400001525878906,49.400001525878906,49.400001525878906,0
2018-05-25,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,2000
