Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,29.190000534057617,29.524999618530273,28.700000762939453,29.059999465942383,9.047176361083984,6200
2002-07-02,28.610000610351562,28.954999923706055,28.610000610351562,28.799999237060547,8.966232299804688,1980
2002-07-03,28.799999237060547,29.399999618530273,28.700000762939453,28.7450008392334,8.94911003112793,3038
2002-07-04,29.149999618530273,29.475000381469727,28.80500030517578,29.295000076293945,9.120339393615723,12016
2002-07-05,29.790000915527344,29.790000915527344,29.125,29.2450008392334,9.10477352142334,4120
2002-07-08,30.4950008392334,30.4950008392334,29.100000381469727,29.469999313354492,9.174820899963379,9358
2002-07-09,29.475000381469727,29.770000457763672,29.149999618530273,29.524999618530273,9.191946983337402,3224
2002-07-10,30.899999618530273,30.899999618530273,28.0,29.520000457763672,9.190386772155762,6928
2002-07-11,26.0,29.399999618530273,26.0,28.594999313354492,8.902411460876465,12118
2002-07-12,28.649999618530273,29.299999237060547,28.25,28.440000534057617,8.854153633117676,8354
2002-07-15,28.010000228881836,28.290000915527344,27.5,27.979999542236328,8.710943222045898,5344
2002-07-16,27.899999618530273,28.25,27.100000381469727,27.31999969482422,8.505468368530273,9174
2002-07-17,27.975000381469727,28.0,27.100000381469727,27.274999618530273,8.491459846496582,12296
2002-07-18,24.114999771118164,28.684999465942383,22.614999771118164,26.905000686645508,8.376267433166504,14082
2002-07-19,27.010000228881836,27.010000228881836,26.75,26.80500030517578,8.345133781433105,14984
2002-07-22,25.100000381469727,26.895000457763672,25.100000381469727,26.405000686645508,8.220602035522461,760
2002-07-23,26.114999771118164,26.5,26.0,26.5,8.2501802444458,12206
2002-07-24,26.155000686645508,26.399999618530273,26.100000381469727,26.309999465942383,8.191027641296387,1118
2002-07-25,26.899999618530273,26.899999618530273,26.059999465942383,26.280000686645508,8.18168830871582,2934
2002-07-26,25.399999618530273,26.0,25.200000762939453,25.459999084472656,7.926397800445557,24896
2002-07-29,25.0,25.600000381469727,24.899999618530273,25.0049991607666,7.784746170043945,6818
2002-07-30,25.399999618530273,26.299999237060547,25.0,25.0,7.783186912536621,29580
2002-07-31,25.299999237060547,25.299999237060547,22.799999237060547,23.104999542236328,7.193222522735596,22376
2002-08-01,23.5,24.049999237060547,23.25,23.325000762939453,7.261715888977051,10076
2002-08-02,22.875,22.954999923706055,22.5,22.625,7.043787002563477,9392
2002-08-05,22.899999618530273,23.469999313354492,22.799999237060547,23.225000381469727,7.2305827140808105,3710
2002-08-06,23.100000381469727,23.700000762939453,22.799999237060547,23.075000762939453,7.183883190155029,5184
2002-08-07,24.0,24.0,23.010000228881836,23.125,7.199448585510254,4342
2002-08-08,23.225000381469727,23.344999313354492,22.424999237060547,22.614999771118164,7.0406718254089355,9978
2002-08-09,23.600000381469727,23.600000381469727,22.5,22.565000534057617,7.0251054763793945,5688
2002-08-12,22.5,22.649999618530273,22.325000762939453,22.405000686645508,6.97529411315918,5108
2002-08-13,22.799999237060547,23.0,22.5,22.795000076293945,7.096710681915283,13546
2002-08-14,22.700000762939453,23.0,22.674999237060547,22.975000381469727,7.152750015258789,812
2002-08-15,22.975000381469727,22.975000381469727,22.975000381469727,22.975000381469727,7.152750015258789,0
2002-08-16,23.209999084472656,23.799999237060547,22.149999618530273,22.5049991607666,7.006425380706787,18686
2002-08-19,22.299999237060547,22.8700008392334,22.299999237060547,22.600000381469727,7.036003589630127,20516
2002-08-20,22.78499984741211,23.19499969482422,22.600000381469727,22.975000381469727,7.152750015258789,9142
2002-08-21,23.0,23.174999237060547,22.399999618530273,22.44499969482422,6.987746238708496,7084
2002-08-22,22.600000381469727,22.700000762939453,22.399999618530273,22.405000686645508,6.97529411315918,4986
2002-08-23,22.010000228881836,22.489999771118164,21.90999984741211,22.475000381469727,6.997087478637695,2096
2002-08-26,22.405000686645508,23.0,22.399999618530273,22.93000030517578,7.138739109039307,4086
2002-08-27,22.899999618530273,23.020000457763672,22.30500030517578,22.489999771118164,7.001755714416504,12424
2002-08-28,22.5,22.549999237060547,22.350000381469727,22.469999313354492,6.995530605316162,1198
2002-08-29,22.69499969482422,22.69499969482422,22.399999618530273,22.520000457763672,7.011097431182861,10270
2002-08-30,22.950000762939453,23.100000381469727,22.625,23.05500030517578,7.177655220031738,5924
2002-09-02,23.0,23.46500015258789,22.600000381469727,22.709999084472656,7.070249557495117,12448
2002-09-03,22.799999237060547,23.100000381469727,22.604999542236328,22.94499969482422,7.143409252166748,12418
2002-09-04,22.625,22.850000381469727,22.0,22.184999465942383,6.906801223754883,17022
2002-09-05,22.399999618530273,22.889999389648438,22.299999237060547,22.780000686645508,7.092041492462158,9092
2002-09-06,22.415000915527344,22.559999465942383,22.149999618530273,22.209999084472656,6.914584636688232,20094
2002-09-09,22.315000534057617,22.5,21.81999969482422,21.854999542236328,6.804063320159912,42374
2002-09-10,21.854999542236328,21.854999542236328,21.854999542236328,21.854999542236328,6.804063320159912,0
2002-09-11,21.600000381469727,22.049999237060547,21.600000381469727,21.875,6.810291290283203,576
2002-09-12,21.65999984741211,21.950000762939453,21.209999084472656,21.489999771118164,6.6904296875,10590
2002-09-13,21.200000762939453,21.55500030517578,20.93000030517578,21.1299991607666,6.5783514976501465,8502
2002-09-16,20.674999237060547,21.155000686645508,20.674999237060547,20.934999465942383,6.517641067504883,3456
2002-09-17,21.0,21.190000534057617,20.899999618530273,21.0,6.53787899017334,2640
2002-09-18,20.989999771118164,21.0,20.739999771118164,20.915000915527344,6.511414051055908,2532
