Date,Open,High,Low,Close,Adj Close,Volume
2017-05-19,73.0,77.8499984741211,71.0,72.55000305175781,51.777225494384766,210956446
2017-05-22,72.6500015258789,73.44999694824219,69.6500015258789,70.1500015258789,50.06439971923828,19233222
2017-05-23,69.4000015258789,69.9000015258789,66.55000305175781,68.1500015258789,48.637054443359375,14721869
2017-05-24,68.5,69.44999694824219,66.4000015258789,66.6500015258789,47.56653594970703,8670873
2017-05-25,67.0999984741211,72.25,66.94999694824219,70.75,50.49260711669922,13265189
2017-05-26,71.0,73.25,70.55000305175781,72.94999694824219,52.06268310546875,12062826
2017-05-29,73.25,74.69999694824219,72.75,73.1500015258789,52.2054328918457,8905003
2017-05-30,73.25,74.0,71.55000305175781,73.0,52.09837341308594,10410782
2017-05-31,72.55000305175781,73.6500015258789,71.6500015258789,73.19999694824219,52.24110794067383,5615107
2017-06-01,73.19999694824219,74.25,72.5,73.0,52.09837341308594,3673826
2017-06-02,73.4000015258789,73.5999984741211,72.55000305175781,73.0,52.09837341308594,3123069
2017-06-05,73.0,73.30000305175781,72.0,72.19999694824219,51.527442932128906,1682821
2017-06-06,72.05000305175781,72.9000015258789,71.30000305175781,71.9000015258789,51.313331604003906,2086019
2017-06-07,72.0,72.25,71.30000305175781,71.55000305175781,51.06354522705078,1284804
2017-06-08,71.5999984741211,71.9000015258789,69.8499984741211,70.0,49.957359313964844,2299141
2017-06-09,70.0,70.69999694824219,69.69999694824219,70.30000305175781,50.17145538330078,1635150
2017-06-12,70.0999984741211,70.0999984741211,68.55000305175781,68.75,49.06525421142578,2136002
2017-06-13,69.25,69.4000015258789,68.0999984741211,68.30000305175781,48.74409103393555,2062007
2017-06-14,68.5,68.69999694824219,68.0,68.19999694824219,48.6727294921875,1103623
2017-06-15,68.0,70.69999694824219,68.0,69.05000305175781,49.27936935424805,2373038
2017-06-16,69.4000015258789,69.69999694824219,68.3499984741211,68.55000305175781,48.92251968383789,1394334
2017-06-19,68.0999984741211,69.05000305175781,67.75,67.9000015258789,48.4586296081543,2181687
2017-06-20,68.0999984741211,68.3499984741211,67.55000305175781,68.0,48.529998779296875,1856784
2017-06-21,67.69999694824219,69.0,67.55000305175781,68.05000305175781,48.56568145751953,1745830
2017-06-22,68.30000305175781,68.30000305175781,67.80000305175781,68.0,48.529998779296875,1433730
2017-06-23,69.5999984741211,70.0,68.25,68.55000305175781,48.92251968383789,3423901
2017-06-27,68.80000305175781,68.80000305175781,66.55000305175781,66.80000305175781,47.673587799072266,1902993
2017-06-28,67.0999984741211,67.19999694824219,66.0,66.0999984741211,47.17401123046875,1737873
2017-06-29,66.4000015258789,68.1500015258789,66.25,67.8499984741211,48.422943115234375,1866113
2017-06-30,67.1500015258789,68.0999984741211,66.69999694824219,67.0999984741211,47.88768768310547,1341896
2017-07-03,67.5,67.9000015258789,67.05000305175781,67.44999694824219,48.13747024536133,1022100
